2.140029457572613758e+00,4.817666598396519007e+00,5.547774289360540401e+00,5.534489055595638973e+00,1.107566450824859494e+01,8.055398927713545376e+00,-1.292338102966846591e+01
inf,inf,inf,inf,inf,inf,inf
1.532527334153618304e+00,3.113136318242396339e+00,3.944104295442145691e+00,3.903021469761851048e+00,7.826586942999224306e+00,5.459595347399732290e+00,-1.028825965975940093e+01
inf,inf,inf,inf,inf,inf,inf
1.598742101810985305e+00,4.190427994559835057e+00,4.452062260183660136e+00,4.668550235802263693e+00,-9.802632944210992960e+00,6.996411794685950980e+00,9.244894118901898494e+00
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.448517203018840682e+00,5.174533817663104607e+00,9.203774831067706330e+00,9.025499713551193182e+00,1.932721750683260353e+01,1.161286695045160400e+01,-1.814105640251420226e+01
2.979960436613952712e+00,6.566756430164457647e+00,1.008506161006684465e+01,1.043147191632846216e+01,2.101303744662064332e+01,1.419087637322492945e+01,2.074526523886594731e+01
1.376491902777692511e+00,3.190135031031950508e+00,4.091563775735195918e+00,4.629664705190238649e+00,9.319445724524468844e+00,6.385686201645931703e+00,9.044125114215114891e+00
1.384194304164074962e+00,2.870345961216932640e+00,4.577394516416929626e+00,5.251851158944742970e+00,1.037721880812800812e+01,7.267223492291713605e+00,-1.026988889215973977e+01
2.972307850518389305e+00,6.677903767543394764e+00,9.509818533806530638e+00,9.727711528496534754e+00,1.934976950578539245e+01,1.317303293457943347e+01,2.025770579635613089e+01
inf,inf,inf,inf,inf,inf,inf
2.382776983577866048e+00,4.865145839312319254e+00,7.189074578824382833e+00,7.208777342960709156e+00,1.440777257840919923e+01,9.641363713754509845e+00,-1.615582822272945407e+01
inf,inf,inf,inf,inf,inf,inf
1.805103539504389731e+00,3.679279098052433028e+00,5.793609262650906366e+00,5.826583870794459052e+00,1.163668215779612858e+01,7.666607424501898471e+00,1.418725901331356276e+01
inf,inf,inf,inf,inf,inf,inf
1.775804695759028107e+00,3.693541365937389021e+00,4.911064649649606650e+00,4.987322216598988334e+00,9.936928632983391907e+00,6.842076067483722213e+00,1.129713304230049964e+01
inf,inf,inf,inf,inf,inf,inf
1.826829536007032351e+00,4.840146417447696692e+00,6.682678763967389024e+00,6.165120707225596242e+00,1.262421004868231655e+01,8.671083208387365460e+00,-1.300154764506880944e+01
3.051531757436886760e+00,7.659987067506185632e+00,1.015719452803880074e+01,1.009018057268716717e+01,-2.077284895837152945e+01,1.394824250131898680e+01,2.023108258236121415e+01
inf,inf,inf,inf,inf,inf,inf
3.068647226642728043e+00,6.944318921566112301e+00,1.036444727939998600e+01,1.112973082969862837e+01,-2.223159639224037321e+01,1.479700794508023698e+01,-2.192397191929021005e+01
1.864988925910398887e+00,4.069588012511555775e+00,4.813213939525931906e+00,4.858591194525797796e+00,9.695873229954759864e+00,6.900762895618908210e+00,-1.079370440975411327e+01
inf,inf,inf,inf,inf,inf,inf
2.180939589694698810e+00,5.132488245992084863e+00,5.171123851244691316e+00,5.587750668482809324e+00,-1.118081968356365330e+01,-8.154107890709290984e+00,1.106886041064586479e+01
inf,inf,inf,inf,inf,inf,inf
1.522037232456032063e+00,3.307820955090504444e+00,5.345472756056236285e+00,5.269737391005165250e+00,1.058560495361096798e+01,7.178697988852121625e+00,-1.129128231837508700e+01
2.793296872374421369e+00,6.524101056676574473e+00,9.598890063132708761e+00,9.629125931148616147e+00,1.949657799845581962e+01,1.319324333923027126e+01,-1.932410368714503690e+01
2.706297725163930412e+00,5.637695072581502487e+00,9.528770237400760124e+00,8.568351961532833627e+00,1.778828480349389451e+01,1.154588006729586880e+01,-1.774840020043475874e+01
2.974189294547708418e+00,7.304107995921857999e+00,9.639564495614196815e+00,1.072557980490348761e+01,2.100837107784214552e+01,1.488184053917735206e+01,2.112423954618396138e+01
8.935932020484003147e-01,2.398678502598381890e+00,2.600509209640640140e+00,3.050535771101761107e+00,5.977457232201996540e+00,5.326181723790515576e+00,-6.090148819967369676e+00
2.757149625512403279e+00,6.254620639950795535e+00,8.777513329747668180e+00,9.089080134874890859e+00,1.887319314838689621e+01,-1.234361969993735819e+01,1.802673674518254643e+01
2.955346714484542225e+00,6.558652451476402412e+00,1.000293093327456795e+01,9.501095316353504572e+00,1.925362122626622252e+01,-1.424137358291562805e+01,-2.056677424293969381e+01
inf,inf,inf,inf,inf,inf,inf
3.176440673375412249e+00,7.727949034279444795e+00,1.138142298593469270e+01,1.239259431345927709e+01,-2.428013134317039956e+01,-1.626575870832877158e+01,-2.558677106633301790e+01
3.148964545736212095e+00,7.812683319614653676e+00,1.043551131191740744e+01,1.191572323508749420e+01,2.338582291395080759e+01,-1.646171410512116040e+01,2.315603702721912072e+01
3.165338683313493995e+00,7.464202078594686540e+00,1.048804554071818629e+01,1.211875667790492805e+01,-2.352572240225212852e+01,-1.599289551037717416e+01,2.363265738585055686e+01
3.065426617757381234e+00,6.918782204463076013e+00,1.039706700177890042e+01,1.185871682417124617e+01,2.299231639703451791e+01,1.537467578839183702e+01,-2.377960443083474829e+01
3.130917314041024468e+00,7.147537734728681258e+00,1.041673488725134078e+01,1.158797187934021444e+01,-2.259464306733193695e+01,-1.516270746960757521e+01,2.344322624831109181e+01
inf,inf,inf,inf,inf,inf,inf
2.509040579414127059e+00,5.775025581360971216e+00,8.657803401765821860e+00,8.098168098685059491e+00,-1.690470176268664915e+01,1.125954981114141340e+01,-1.650864334461768124e+01
2.949794880998165780e+00,6.290274937029338709e+00,1.007489305361412235e+01,1.121009670520260748e+01,-2.191757591676498507e+01,-1.439587843774021891e+01,2.214624687133066416e+01
2.215744903897956419e+00,4.766750701599788975e+00,8.141838851754247486e+00,9.222607123751810576e+00,-1.931380880818791823e+01,-1.193368121608453158e+01,1.790516057793329097e+01
inf,inf,inf,inf,inf,inf,inf
3.148134645872830095e+00,7.170859210103730952e+00,1.074169336734586722e+01,1.205449672200256117e+01,2.353694636666321216e+01,1.568774633799945128e+01,-2.369872817714938407e+01
6.743132598619522300e-01,1.414208683762623986e+00,2.684695455685677246e+00,2.916011858324906392e+00,5.717221683399703380e+00,3.623121833096544453e+00,-6.918891103060878400e+00
2.510328844740576049e+00,6.048962854583248117e+00,6.766497995258029974e+00,6.865347830931102457e+00,1.370988488581411602e+01,-1.016834641759919577e+01,1.413550752591967985e+01
3.085480990153365966e+00,7.150452150559223341e+00,1.049618852035651351e+01,1.121733220765652028e+01,-2.221465152739671822e+01,-1.498547290884071437e+01,-2.223504211574662648e+01
3.135913489309128721e+00,7.280774052864814827e+00,1.022593031648944972e+01,1.149161808784199934e+01,2.235066241930735487e+01,1.513279055035432563e+01,-2.380311865218366307e+01
2.839976701543258208e+00,6.397610610600438896e+00,8.445216439548765663e+00,8.655360981738153825e+00,1.727701112068193368e+01,1.187684053367442516e+01,1.748199952472015539e+01
3.155629846196188470e+00,7.274868077447352199e+00,1.040811041565297757e+01,1.159966059416741757e+01,2.273844259777127519e+01,1.565496851469009698e+01,-2.277089063741457409e+01
inf,inf,inf,inf,inf,inf,inf
2.542692844605264568e+00,5.365536507323269255e+00,8.269590694206325310e+00,8.690770891461664149e+00,1.717548862942386734e+01,1.137373701364394840e+01,-1.801321160164061652e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.112349609300279596e+00,4.264072306600709794e+00,6.268944605843383755e+00,6.307733701852360930e+00,1.259608893134946861e+01,8.440166264567565690e+00,1.466137379055988532e+01
3.114729093993968245e+00,7.959716494117633268e+00,1.102295130774239240e+01,1.070451013051982336e+01,2.215008523810417174e+01,1.521762414342400405e+01,2.158367225807311840e+01
2.394311666871424382e+00,5.771611189964927391e+00,7.660884731058316355e+00,8.977474055376291062e+00,1.729880097327862032e+01,-1.192204121450511600e+01,-1.830013440152552917e+01
inf,inf,inf,inf,inf,inf,inf
3.120486199043522202e+00,7.519006299115244651e+00,1.159948640353984395e+01,1.317674456207344313e+01,-2.560447810200779628e+01,-1.697961762889543991e+01,2.595379855151819015e+01
3.062502271086834593e+00,7.284625214879870470e+00,1.118582875789188691e+01,1.088405688945026917e+01,-2.229071941457980799e+01,-1.453175320692206007e+01,2.196223441892125194e+01
inf,inf,inf,inf,inf,inf,inf
1.223220851215017335e+00,2.461402650315031693e+00,3.349328491102812944e+00,3.343149957277052220e+00,6.689389499753551682e+00,4.573869143218642463e+00,-9.606357343784358349e+00
inf,inf,inf,inf,inf,inf,inf
3.114889987592659892e+00,6.822637409631194139e+00,1.050049587536606133e+01,1.149938964446218748e+01,2.250139610552406566e+01,1.492457808547017528e+01,2.351141719271604202e+01
3.032638126020919866e+00,6.573692680366406194e+00,1.015310674711613181e+01,1.049126341490411640e+01,2.081457429604424547e+01,1.380804594401324081e+01,-2.195665766336354707e+01
2.699356525417552444e+00,6.431213033210199548e+00,8.236072261618764045e+00,8.861015111614777950e+00,-1.743660936218337199e+01,-1.260097869178573227e+01,1.787523268785087893e+01
3.154324830894843057e+00,7.279519612724706157e+00,1.052142911239821110e+01,1.227587684495009768e+01,-2.367921710067051322e+01,-1.591694585756571279e+01,2.450978609237660777e+01
2.808476155975070387e+00,6.978557332200575836e+00,9.158723399741182547e+00,9.654317890723129736e+00,2.001863290269118778e+01,-1.314460454116582966e+01,1.906349201928419390e+01
7.927462849363985375e-01,1.648805209141653405e+00,2.006297279258487443e+00,1.989780203574953221e+00,3.987952974593967692e+00,2.818065964548856606e+00,-5.592662749708736669e+00
inf,inf,inf,inf,inf,inf,inf
1.261409447130241723e+00,3.274104329102696997e+00,3.790162442698477463e+00,3.894689015938124665e+00,-8.239206593375813625e+00,5.834406838768270376e+00,-7.759762302018407887e+00
inf,inf,inf,inf,inf,inf,inf
1.503450193442011695e+00,3.006900386884023391e+00,inf,inf,inf,inf,inf
3.097325471714180711e+00,8.711669279990847059e+00,1.089341509939436570e+01,1.047028924459209698e+01,2.123338866940704150e+01,-1.483327542403141130e+01,-2.140497269661307556e+01
2.596486106077939393e+00,5.521832567412704229e+00,8.198997265397066414e+00,8.339438281393002583e+00,1.661708407237487961e+01,1.110582936383683084e+01,1.731837087530969299e+01
inf,inf,inf,inf,inf,inf,inf
2.271179390622015237e+00,6.468446352283435452e+00,6.191296456266448978e+00,6.140393581807313872e+00,1.231394136996514810e+01,9.440061574807732114e+00,-1.303513231810641315e+01
3.127007793784323919e+00,7.111142264823553383e+00,1.061243276176835515e+01,1.145064394489431869e+01,-2.279235819668110352e+01,-1.505047726823392473e+01,2.254168667702235140e+01
3.108996458100337978e+00,7.338503352988325013e+00,1.041997219057553536e+01,1.046721190530859857e+01,2.091129909500128647e+01,1.425630503288713236e+01,-2.223206386098973297e+01
3.005591860681411820e+00,6.581778393946824401e+00,1.006489969594298373e+01,1.019693842774997350e+01,-2.214302904217911916e+01,-1.389069337272293048e+01,2.032790835963649911e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.987494548252991766e+00,6.716468465142125588e+00,9.789413390357067257e+00,1.030305645929664138e+01,2.042815950102560763e+01,1.375882251642534015e+01,2.060745963283362414e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.145176551957708622e+00,7.638650714498496086e+00,1.220587941002829169e+01,1.146674788507421994e+01,-2.330902387937226550e+01,-1.528674328720509479e+01,-2.408670442788194421e+01
3.076539414730572464e+00,7.035424612925655019e+00,1.052877515092480820e+01,1.126869410839981889e+01,2.216861873382087822e+01,1.497443244026231923e+01,2.329862791527277821e+01
3.103385169918407183e+00,7.121672009169621731e+00,1.092287064051986789e+01,1.178020554177670220e+01,2.325117444127847222e+01,1.591381713746181426e+01,2.331854792343269267e+01
3.142566067673835839e+00,7.424241158296204013e+00,1.063177006111061651e+01,1.140900630488971856e+01,-2.250305464340019057e+01,1.589167373470415079e+01,-2.269994528687633562e+01
1.569810612404623384e+00,3.951316357514496946e+00,4.786990398124988388e+00,4.645137924426347098e+00,9.363624853281956817e+00,6.722082549646141381e+00,1.033863362422362187e+01
3.053120252358585862e+00,7.517830790811171227e+00,1.049784219233869287e+01,1.059230804400722548e+01,2.121885314797240341e+01,1.446245214206614449e+01,2.138972439298122552e+01
2.985945318502743362e+00,7.494647807720795640e+00,1.029490085021864054e+01,9.886666041202564870e+00,1.999751393881817307e+01,-1.416662946210217910e+01,2.050456797749334825e+01
inf,inf,inf,inf,inf,inf,inf
2.340192923842909778e-03,4.680496979424717680e-03,3.089067432720631334e-01,3.089069659741544016e-01,6.178138205972631969e-01,3.112472145735282192e-01,1.187453233731132229e+01
3.192978287014959893e+00,8.681056114349155806e+00,1.154018807486261444e+01,1.406962122457909636e+01,2.690364814185627651e+01,1.841417056236029737e+01,-2.732518886005580327e+01
3.185447573762728801e+00,7.621411289230999309e+00,1.160632287544125774e+01,1.361303350052706840e+01,-2.641443203361145464e+01,-1.771676558464011109e+01,2.633860722445391644e+01
3.140011275967437232e+00,8.344425078179950717e+00,1.091459950778700971e+01,1.126214405619492709e+01,2.239789771003782803e+01,-1.551333447694061185e+01,2.270434721250289201e+01
3.134822020681734323e+00,7.868905159512156189e+00,1.171865128361678998e+01,1.134359633111739285e+01,2.287497463162842593e+01,-1.548550162689636345e+01,2.434038648699112883e+01
3.079182018040037772e+00,7.206985207242956548e+00,1.030108600855442802e+01,1.088004023720188940e+01,-2.153115099707491709e+01,-1.450861148837752879e+01,2.177750274945410069e+01
3.125527390545001616e+00,7.527380251791578658e+00,1.129084313365032166e+01,1.096409783978910113e+01,-2.215959633204740342e+01,-1.516592405197960503e+01,-2.237672834926289767e+01
inf,inf,inf,inf,inf,inf,inf
3.129382858796576627e+00,7.041915110086368834e+00,1.054396550641796537e+01,1.182307634093609572e+01,-2.376743423261944343e+01,-1.566503689636575558e+01,-2.301323005521953391e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.113983871348549037e+00,7.888404324416013580e+00,1.044874805218724134e+01,1.116136200551959057e+01,-2.251117661987265350e+01,-1.514851554543077228e+01,-2.198484745362382498e+01
2.990784118327380892e+00,7.636115308245897459e+00,1.006222717440205017e+01,1.109960944616898182e+01,-2.176534996065411676e+01,-1.492417829954649022e+01,2.192568243612899792e+01
3.132189526893675691e+00,9.162290009887273712e+00,1.132083501151490701e+01,1.091163211587218029e+01,2.218143371829710375e+01,1.556909041176275998e+01,2.217536996708924946e+01
2.862262150910728664e+00,6.849933043048967107e+00,9.118727580707220781e+00,9.667055685897699036e+00,1.907201802922126888e+01,1.313182531705398937e+01,1.969346546671677345e+01
inf,inf,inf,inf,inf,inf,inf
3.144261522793533548e+00,8.854488855879912634e+00,1.135013727680952655e+01,1.172478082396046872e+01,-2.401789309848177822e+01,-1.643992803770550282e+01,-2.326903544156295567e+01
3.121955560904783766e+00,8.114350200933035495e+00,1.088180908662477719e+01,1.166362156672258088e+01,2.301417100212796996e+01,-1.584598248253730013e+01,-2.319688491906940797e+01
3.147807587475435209e+00,7.683769647450337636e+00,1.039334130812023460e+01,1.163616924043350132e+01,2.266361961681272419e+01,1.557313683567828377e+01,2.327380020061219668e+01
3.034110219485229631e+00,6.631519414749956098e+00,9.997671801763958754e+00,1.140050648550142043e+01,-2.210177587098949914e+01,-1.472078528509391404e+01,2.309980965938066078e+01
2.037497451743052856e+00,4.491171239697855810e+00,6.106241123651032332e+00,6.325777153462798452e+00,1.254364554206890148e+01,8.586232263877578319e+00,1.357642351073836373e+01
2.900669364436629039e+00,6.541260245974392262e+00,8.217754296843690298e+00,8.641409575952975430e+00,1.756930052755896199e+01,-1.194758451319922266e+01,1.709405896026617455e+01
3.138933940256923627e+00,6.879927871841809761e+00,9.629695709914239288e+00,1.102763573640618588e+01,-2.135630145956643844e+01,-1.446759967232711119e+01,-2.772198871844056356e+01
3.172733927752732885e+00,8.192533177088066054e+00,1.087099520966498645e+01,1.195211438274550986e+01,2.345664760022128803e+01,-1.612459839807387851e+01,2.359268817239637883e+01
3.150875682034085301e+00,7.036587882825848794e+00,1.092739566447856170e+01,1.222348932428154633e+01,2.399044062943049127e+01,1.612238985747050535e+01,2.391497666570522895e+01
3.120500452358680565e+00,7.496724451825034663e+00,1.072960990608950027e+01,1.114806392509524890e+01,2.222181038942185083e+01,-1.496373469416010771e+01,-2.225423022668347173e+01
3.146731133616266440e+00,7.418890182024040492e+00,1.131636389183332625e+01,1.284340615166946620e+01,-2.592157741493092615e+01,1.697501447193574720e+01,2.492549095599874676e+01
2.608408184489686477e+00,6.450125477303815025e+00,8.269169184810920115e+00,9.133371453047271160e+00,1.791198789165299488e+01,1.236387782208353414e+01,1.809632601578926270e+01
2.431492709806317709e+00,5.195489727861781759e+00,8.212540287824815266e+00,8.891664170907120024e+00,1.790672259343718409e+01,1.219429747113766815e+01,-1.747118007395494388e+01
1.499184993343430694e+00,3.067111300895968284e+00,3.757506973455123855e+00,3.762196361904659891e+00,7.522075009773010024e+00,5.296641267926574415e+00,9.474916187892343800e+00
2.789266750453021082e+00,6.564959193594694042e+00,8.999859698814887565e+00,9.442779277715393604e+00,1.965764869617585830e+01,-1.276478449384460134e+01,1.866634730825580135e+01
3.192367693784234350e-01,9.703036766100294752e-01,6.161196568953732911e-01,1.039739325689013505e+00,1.968964263737108311e+00,2.038253137287965533e+00,2.081933436559856077e+00
2.777778281046185072e+00,6.652989685983617285e+00,7.503906817364945248e+00,7.454031143230756662e+00,1.493423673954039366e+01,1.090613885619856482e+01,-1.605587786318648114e+01
3.135356804800905728e+00,7.833067403530834305e+00,1.192711427420503334e+01,1.225819525097317531e+01,2.436375225859028859e+01,1.641755906813737198e+01,2.497031370993411770e+01
3.021295688940007107e+00,7.147060934619386963e+00,9.642042723654972392e+00,1.033222953715212888e+01,-2.077966733822508161e+01,-1.413632920956266581e+01,2.034713902284429565e+01
3.104980701933273579e+00,7.043711185967095112e+00,1.004722739770817874e+01,1.095364480331331869e+01,2.165169474949776784e+01,1.459458425901384082e+01,2.156591411275570636e+01
3.026332174053677715e+00,7.541698968886357157e+00,9.804578475345678612e+00,1.008990356033164737e+01,2.007171810241489140e+01,-1.436797617792094250e+01,-2.045320735864138939e+01
2.821410586201049231e+00,6.230082156941244342e+00,1.025873183477569661e+01,9.993834310672037091e+00,-2.058819693934373518e+01,-1.336207640493125659e+01,-2.014685079487504993e+01
2.826826016508827255e+00,6.644003314009983896e+00,9.353113172230452577e+00,9.391049864011815629e+00,1.891944694291273521e+01,-1.272847078164788037e+01,1.890799674215723059e+01
inf,inf,inf,inf,inf,inf,inf
2.889236049921292349e+00,6.921531018834977900e+00,1.057645863697023358e+01,9.843822143256261370e+00,2.009169820356984815e+01,1.335603546507596384e+01,2.045255832478474645e+01
3.185886836396853550e+00,7.687071776593186634e+00,1.194304971635634161e+01,1.368501556581579948e+01,-2.674051245520922393e+01,-1.753544056382141747e+01,2.658565645719110648e+01
3.181072466245913777e+00,7.848897127293972709e+00,1.098614654615513508e+01,1.237894118400704357e+01,-2.456387452733964949e+01,-1.672044916910848755e+01,-2.408409991260544558e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.038640179507677175e+00,8.507496016338389921e+00,9.413414429168899034e+00,9.865287750305332892e+00,1.951681777224884584e+01,-1.472326613205840928e+01,-2.013627239703552263e+01
3.182370578365141256e+00,9.178320988882349596e+00,1.218575156904845969e+01,1.187051229514149853e+01,2.397734056519094636e+01,-1.647865921552623547e+01,2.415720524268225944e+01
2.776164592908409112e+00,5.813112077531997990e+00,8.969897554799398876e+00,8.849929905050673895e+00,1.776466658037331925e+01,1.177591584071132225e+01,1.858897162961104854e+01
3.133707762595898672e+00,7.319718655779248628e+00,1.071923057667637735e+01,1.197916056546896613e+01,-2.342506752276126747e+01,-1.568209483033817442e+01,2.355055844967987611e+01
3.084810720223337466e+00,6.773909945523914899e+00,1.023950855518807579e+01,1.180410413402551129e+01,-2.286909127375611561e+01,-1.520300005471766447e+01,-2.319787505457425425e+01
2.988232649084070491e+00,6.625773834849049138e+00,9.601218977659929266e+00,1.037550658845068163e+01,-2.061702736895498589e+01,-1.378560826144553531e+01,2.044496853305617634e+01
3.164900412310625910e+00,7.741225457027274715e+00,1.119373935862451575e+01,1.204270273209779951e+01,2.505221223571119182e+01,-1.604906162141012516e+01,2.366128231603421739e+01
3.145973762979660915e+00,7.889292762286942207e+00,1.115215644425646069e+01,1.142449461459869831e+01,-2.299971513602075035e+01,1.541510604281755192e+01,2.278021331736896826e+01
3.003346909373514784e+00,6.797060754424795626e+00,1.007957286368120009e+01,1.063057309912514370e+01,-2.098568475918638399e+01,-1.408760788194168612e+01,2.286030687834011488e+01
inf,inf,inf,inf,inf,inf,inf
2.637725207952464235e+00,5.753262897922770236e+00,8.761242762121058902e+00,9.665096640415800522e+00,1.896975487726257370e+01,-1.392104840764492302e+01,1.911010071609840821e+01
3.123496345189565648e+00,7.205084986785114332e+00,1.169574701754175905e+01,1.147551084429980151e+01,-2.315775443964072267e+01,-1.509370802732754768e+01,-2.328351458292956977e+01
3.148377428894174823e+00,7.968531441064178544e+00,1.084190550882818727e+01,1.143395621727651879e+01,2.288429077267696954e+01,-1.545684330577212506e+01,2.263069385620396545e+01
3.097707619031475623e+00,6.885551106174279568e+00,1.057887183969138789e+01,1.141316802220448245e+01,-2.241421744711552222e+01,-1.485611670599041290e+01,2.322931285856019201e+01
inf,inf,inf,inf,inf,inf,inf
2.713397002398730162e+00,5.850007526483708808e+00,8.277931506220189917e+00,8.749119285787404721e+00,1.726264806027244347e+01,1.169532954495891275e+01,1.966666277292945963e+01
3.031553015248454219e+00,6.692328607922617856e+00,9.939207390039129564e+00,1.128225156238938709e+01,-2.205061340379536006e+01,-1.480825925415967070e+01,-2.203660456816207613e+01
3.060928404984127216e+00,7.541061830621071493e+00,1.055519855519899686e+01,1.052381261136208046e+01,-2.120719944357360376e+01,-1.444393828701985250e+01,2.122067600287476807e+01
3.040834220845897384e+00,6.766021767974336854e+00,9.952349979310916694e+00,1.068367384129624931e+01,-2.514032676587590842e+01,-1.441656738737901655e+01,2.100168575274659233e+01
2.975225188484872607e+00,7.156756874718293027e+00,9.697698396190823189e+00,1.007874982761137872e+01,1.999607991832541387e+01,-1.421876781169945936e+01,2.041775045218131979e+01
3.060203440477160086e+00,7.437725945073505152e+00,1.060234681604083207e+01,1.099985309551564150e+01,-2.187543427394671625e+01,1.511334466408641219e+01,-2.206948400668234456e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.735541781808735085e+00,6.280215547210051596e+00,9.075313105776304567e+00,9.809867715479146710e+00,1.961391987211558785e+01,1.518454156231616281e+01,-1.929801938856453347e+01
3.012805817909058881e+00,6.646136246081196575e+00,9.824744044284191347e+00,1.032968553155508040e+01,-2.041494592507401151e+01,-1.365642540516230063e+01,2.112650848968480943e+01
2.485828134616162810e+00,5.462671462253562815e+00,8.386878509121848069e+00,8.658493650198431979e+00,1.718119130031371355e+01,1.139767951477279873e+01,-1.931788745142504027e+01
2.116023504522490661e+00,4.784622855941903730e+00,7.065888811792667923e+00,7.783867946563422180e+00,-1.699797796275391804e+01,1.018885274712427247e+01,1.520880365130938294e+01
inf,inf,inf,inf,inf,inf,inf
5.375910776339103414e-01,1.105433450252583327e+00,1.341257695269340466e+00,1.353783751743908192e+00,2.701305607648830431e+00,1.906750942328487630e+00,5.342682595291172731e+00
3.097950391875165188e+00,6.964301350230678977e+00,1.048815324023544449e+01,1.233081428293034065e+01,-2.454581554210176719e+01,-1.639820372506757806e+01,-2.374568188315804562e+01
2.993541283181917922e+00,6.640401388807664951e+00,9.973102970903834574e+00,1.087356752153955952e+01,-2.165365711290705164e+01,-1.460668405679216342e+01,2.134357783595473279e+01
3.065829402500473311e+00,6.573992753980547832e+00,1.073829313604166913e+01,1.131745955210210930e+01,2.252196407725153904e+01,1.475553333541142642e+01,2.247254356493839822e+01
3.073913732028635604e+00,6.892601105413793228e+00,1.015988985448785620e+01,1.100449651794863648e+01,-2.194611295897760428e+01,-1.560577971412246434e+01,-2.163272962595695503e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.121784618816262125e+00,7.723482012464273794e+00,1.063187657246567142e+01,1.127099349046490673e+01,2.243551341785591191e+01,-1.556903658735864582e+01,-2.232442821771648767e+01
3.147162241183926401e+00,7.740646570591412257e+00,1.198516949002198473e+01,1.173003753670624683e+01,-2.425076032406516902e+01,1.647023004646686317e+01,-2.359813570483079204e+01
2.776762938311836848e+00,6.519132045054053748e+00,8.184804875590687701e+00,8.454116975942847390e+00,1.677479970911839757e+01,1.171381149141124389e+01,1.789906429965126122e+01
3.070151843205008113e+00,6.672272448174690673e+00,1.022201484234263624e+01,1.085188812222552635e+01,2.168034368276472179e+01,1.482937193252909935e+01,-2.145457946173291930e+01
2.999427762401678077e+00,6.698020038320230185e+00,1.014992497490624501e+01,1.064348635878658378e+01,2.156722244213054651e+01,1.412944804768316054e+01,2.106026500533111445e+01
2.855976673161202850e+00,6.169033945841230882e+00,8.888588377824296671e+00,1.053689642905970381e+01,-2.025070139115431900e+01,-1.365968928542754313e+01,-2.140537059691258648e+01
4.795389936518310026e-01,1.029919630442287515e+00,2.165597477748436805e+00,2.243867763778336855e+00,4.448854889820399450e+00,2.758839065493414733e+00,5.914256385352232748e+00
1.112700561860074489e+00,2.259477010391890861e+00,2.196021340181103287e+00,2.194469048164613412e+00,4.389754820048159978e+00,3.324209778723087094e+00,-6.253967918004804005e+00
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.091991298677330580e+00,6.951514820919268089e+00,9.954248003054392058e+00,1.110872517449156760e+01,2.249179386431031702e+01,-1.624714227987279713e+01,2.164455613765533570e+01
1.669599201151316326e+00,3.525465108965249339e+00,6.283442379897595131e+00,6.100099405228385230e+00,1.234902425681748817e+01,7.869485939153707754e+00,-1.260967483976124015e+01
3.143399782891324268e+00,7.092259530989609928e+00,1.087770806733203344e+01,1.182372867918789971e+01,2.402596344620013014e+01,1.632249199032520792e+01,-2.317879275486032853e+01
3.152956844109784385e+00,8.157327335550350611e+00,1.119357994495804043e+01,1.315514084665577776e+01,-2.540923746744855549e+01,-1.725287175613589241e+01,-2.558570008474876190e+01
3.122564542382966657e+00,7.261279236216928723e+00,1.042795498742390414e+01,1.194764877335031450e+01,-2.323281519825319563e+01,-1.594617759762977016e+01,2.335649368909192702e+01
2.751567351240785886e+00,5.877635189061191312e+00,7.431879420634826872e+00,7.484251593066273855e+00,1.494238708170287921e+01,1.043244187217059782e+01,-1.668823673657513496e+01
2.958302915751733764e+00,6.451896343219568841e+00,1.061934967342679492e+01,1.076923169912032918e+01,2.169626028163541420e+01,-1.524418322468981479e+01,-2.155453899731000433e+01
3.048761090569062304e+00,6.554831547882203679e+00,9.784567492285004775e+00,1.075030830510470992e+01,-2.240969443537753136e+01,-1.446118365807655870e+01,-2.101810365376006473e+01
1.522793501165057961e+00,3.167702471276445664e+00,3.469500620928761325e+00,3.408314885959094376e+00,6.848567309103306577e+00,4.992749493132646599e+00,-7.951963975652315497e+00
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.032435795511054799e+00,7.699646655056464617e+00,1.016005360239484823e+01,1.026108854487412714e+01,2.062172324627837483e+01,-1.467499307085774340e+01,-2.062262692659152208e+01
2.871750898678711028e+00,6.349343472436030922e+00,8.369295063009868585e+00,8.273318955950363929e+00,1.662753752953251407e+01,1.144801098612424184e+01,-1.702057684276289606e+01
