3.184581439270553371e+00,7.841921581515109096e+00,1.145823984020213437e+01,1.184773274177163493e+01,-2.439813319391800661e+01,-1.576929097596791784e+01,-2.350423004443887720e+01
3.187707903438669277e+00,7.735352661926117257e+00,1.262869379431079864e+01,1.226319324345245576e+01,2.553835069523691104e+01,1.640232539498037312e+01,2.471395777803687466e+01
3.172934784984792866e+00,7.908091776564728725e+00,1.063110733404185204e+01,1.125371922860245100e+01,2.219617900245544462e+01,1.525461541069557470e+01,2.403084131966917880e+01
3.189754125582627609e+00,8.810821475359221111e+00,1.105863423018177549e+01,1.094576204807413156e+01,2.194857448154165880e+01,-1.539520106977467684e+01,2.322245616301939819e+01
3.188145667511062875e+00,7.859408954870983344e+00,1.273198840360524642e+01,1.304161100605487889e+01,2.606590032275297730e+01,-1.697131693803753194e+01,-2.609278255028362636e+01
2.070535717108419327e+00,4.303043181976913267e+00,5.636708739591141715e+00,5.437672004019377781e+00,1.097521489513814252e+01,7.589203746648914617e+00,-1.236982431160129714e+01
2.488094906228838887e+00,5.255837787456237642e+00,8.004964305091311516e+00,7.744145989021570031e+00,1.566848230004331022e+01,1.037261748367487080e+01,1.596296104516519598e+01
3.191015952214009133e+00,8.259718978037946968e+00,1.179153556381365320e+01,1.246166271244603685e+01,2.459007488938036445e+01,-1.659226388638060001e+01,-2.562834134735797065e+01
3.180782689120683404e+00,8.215568750824761679e+00,1.148091148300181707e+01,1.156683076774682561e+01,2.311250280923347944e+01,1.567471294687502947e+01,2.360065094704729916e+01
3.193244109496656158e+00,8.107390487685963265e+00,1.150598068334898194e+01,1.227360016421218170e+01,2.417278806187955809e+01,1.658591697674156507e+01,2.484994397363229979e+01
2.896524017965080855e+00,6.705537583667935841e+00,8.339755387343309678e+00,8.994307950350522773e+00,-1.804014814749805851e+01,-1.259010434026734870e+01,1.770304322753283444e+01
2.705465992505101003e+00,5.727997705135069673e+00,7.557158149306112627e+00,7.596420892212988996e+00,1.517339660576885763e+01,1.046988146238866868e+01,1.670669922334109714e+01
2.313201209768254607e+00,4.824887486725288888e+00,6.595386315342711470e+00,6.659160634485056462e+00,1.328643628212667238e+01,9.072909715105483386e+00,-1.578630969971245790e+01
3.144324397605357646e+00,8.227424225007478498e+00,1.030787843653455127e+01,1.046789539097657773e+01,2.092270319246097188e+01,1.458164556596884509e+01,2.114398041306524689e+01
3.068063944324281422e+00,7.527507707542447690e+00,9.425179003876612782e+00,1.017339450535735423e+01,2.016653596460464826e+01,1.416245358909671204e+01,2.008708402994437492e+01
2.569430397779172370e+00,5.408733949734197743e+00,7.324442497503272698e+00,7.261859824639002703e+00,1.455738737226848656e+01,9.966302726835314374e+00,-1.553661670961282226e+01
3.025094126310999609e+00,7.269679761386793615e+00,9.158219420713326286e+00,9.135009648770449076e+00,1.832683640790006763e+01,1.285670601546735270e+01,1.864458742309822270e+01
2.916992530123223126e+00,6.596484121330081329e+00,9.213745031612257108e+00,9.997147366416328396e+00,1.961306398147179308e+01,1.362232847430916216e+01,2.026620292637815979e+01
2.731350041501719783e+00,6.558412818486636375e+00,7.848294110870807749e+00,7.898896086502904090e+00,-1.642126267453130950e+01,1.150118270214045246e+01,1.578372153508105669e+01
2.716985525604129759e+00,6.688441489783546245e+00,8.020735277226544113e+00,8.484155009681749959e+00,-1.678013736945540657e+01,-1.192724771482726354e+01,1.710695200159695162e+01
3.185265415437863901e+00,8.210059436233301255e+00,1.315553419195149054e+01,1.258657574481473596e+01,2.602466526153391158e+01,1.678131491491966187e+01,-2.547419386946092601e+01
3.193492638829360075e+00,8.124955952377042934e+00,1.100976597600806173e+01,1.326957827718941552e+01,2.541140693570750031e+01,1.760345978872916461e+01,-2.641182698988106736e+01
2.863472163058434994e+00,6.033912753804330897e+00,9.117110534263039412e+00,9.187181316423508548e+00,1.834179151569392019e+01,1.220987665747971462e+01,-1.931309088027949628e+01
3.057515926888348279e+00,7.878404715396878366e+00,9.520447254331905640e+00,1.038948177868197753e+01,-2.056001490570772106e+01,-1.435077324976351143e+01,2.044497037452045163e+01
3.185397894678621000e+00,8.668336917528785435e+00,1.117275699983705550e+01,1.146697198759221870e+01,2.290003407745764363e+01,1.588039820805818358e+01,2.298244066032570032e+01
3.174362072534263390e+00,8.248025068482816025e+00,1.111034052809293371e+01,1.104841025127890575e+01,2.212870679047175670e+01,1.518525037226624619e+01,2.331445814873569589e+01
2.950438727251203819e+00,6.609682255292216091e+00,8.885740152083334564e+00,8.737718657655443977e+00,1.754945666843625318e+01,1.204960723260487043e+01,-1.975043108745505904e+01
2.623493178653256930e+00,6.781653839570589426e+00,8.107033821103904359e+00,9.418934142087939776e+00,1.961657473218016179e+01,1.309166292910597917e+01,1.818221170921688667e+01
3.154960147994237740e+00,7.397810290302022196e+00,1.127912576724966165e+01,1.217439372367970130e+01,-2.450765654404792571e+01,1.588870577658840588e+01,2.391487483292500826e+01
2.864075283484869949e+00,6.378573314526411409e+00,9.652912457022205572e+00,9.580250515113901244e+00,1.995671967192800977e+01,1.278442992929495858e+01,1.920349430204767316e+01
3.177318824293469124e+00,7.868395011006687589e+00,1.068597237709553127e+01,1.267606699602475473e+01,-2.474012470848663270e+01,-1.661054684233196710e+01,2.439790523450698601e+01
3.190639157308826412e+00,8.586601629150516501e+00,1.131845350555100360e+01,1.320052659100917758e+01,2.586260717353877325e+01,-1.763699900346724192e+01,2.549700236381660901e+01
3.093865616551983333e+00,7.537132143881500213e+00,9.942029970297699748e+00,9.765784150781424700e+00,1.964627654204289442e+01,1.361031804432079362e+01,2.008890439939158767e+01
2.056246648740048588e+00,4.316606698942222486e+00,7.053170247230621470e+00,8.727331195045351819e+00,1.676102802045673457e+01,1.100924687519501077e+01,-1.677540369011511956e+01
3.171947144462253565e+00,8.114427164592733277e+00,1.120751867692559323e+01,1.101853359183694536e+01,2.229216281501128094e+01,1.527281452921906890e+01,-2.227243456648990971e+01
3.055321641651642661e+00,7.229992105032055250e+00,1.029628135764322394e+01,9.890196312214053265e+00,2.004820372379971971e+01,1.356139333782670953e+01,2.027771007328984609e+01
2.893201853060854312e+00,6.770086398005375372e+00,7.347429813004928256e+00,7.320846293616475542e+00,1.465830839866630342e+01,1.070588960177260951e+01,1.556418752295628138e+01
3.166868713556183490e+00,7.857278931081343565e+00,1.224286335622542410e+01,1.277796630284017709e+01,2.528923710619325504e+01,1.768676334467799549e+01,-2.649095589545952834e+01
3.147561585516006399e+00,7.792048805014132107e+00,1.087988218813712038e+01,1.064088464855434779e+01,2.153009529295005464e+01,-1.459678818180994320e+01,2.157587973641780366e+01
3.101698459007833808e+00,7.442750762982193180e+00,1.095890404698036136e+01,1.089144105892190417e+01,2.190820574818807742e+01,1.501223156132079417e+01,-2.204825040158124239e+01
2.663562364765097890e+00,5.998681366839271334e+00,7.629716850722831900e+00,8.301392001980739010e+00,-1.698835988016795895e+01,-1.179139506500574086e+01,-1.627492418422894005e+01
2.169652896896094418e+00,4.442794969180648756e+00,5.977745985241026183e+00,5.994241209109286039e+00,1.198024886906404163e+01,8.215919061100644072e+00,1.407458341032584848e+01
3.097801647178322959e+00,7.478459194909582664e+00,1.009789595467159806e+01,1.078136686146427436e+01,-2.166973499127617941e+01,-1.493790849386090613e+01,-2.125039840596283014e+01
3.001028611463794515e+00,6.747093155878676640e+00,9.319267966750352628e+00,9.364771773065740490e+00,1.873904992660444790e+01,1.281212559104381832e+01,-1.913677767935165974e+01
3.196127106703594123e+00,8.687424366987286817e+00,1.157968283182538016e+01,1.292573934214102493e+01,2.566057563666841546e+01,1.750242012429342253e+01,-2.520340922688206220e+01
2.806522916023023839e+00,6.802213520939639935e+00,9.127136586279338104e+00,8.539600407992287145e+00,-1.737438994990372620e+01,1.199627225760175264e+01,-1.846575231670089678e+01
3.095661527058792828e+00,7.544746283114633911e+00,1.027677283887608084e+01,1.005756219807507179e+01,2.022477130443259341e+01,1.383438871837132744e+01,2.208364426675360548e+01
2.378472200555920235e+00,5.096019288685607940e+00,8.134780020351932706e+00,7.951722048805668130e+00,1.622418523794931389e+01,1.069108086458680518e+01,-1.608784833731085229e+01
3.187203515531991105e+00,8.578486064659976762e+00,1.258333655260527451e+01,1.312077720644665924e+01,-2.690789503747068778e+01,1.769487520240725686e+01,-2.597578242496211942e+01
2.670426859359287253e+00,5.725202947616184090e+00,8.822437205510883729e+00,9.100658402457353802e+00,1.824436504892932831e+01,1.196863852786823124e+01,1.818510758084412160e+01
2.606062130718584058e+00,5.827828629615823708e+00,8.428869214000554777e+00,9.063123589599385355e+00,1.868322136515124754e+01,1.208156695240738898e+01,-1.781303252633493628e+01
2.707595062409270170e+00,6.002203817077583103e+00,8.646912877511324425e+00,8.606711491042872808e+00,1.733196523955041002e+01,1.179381110959751489e+01,1.745267605677620892e+01
3.170767417222567719e+00,8.180738827788502476e+00,1.057364745828208896e+01,1.056715131584653555e+01,2.114245820909755835e+01,1.474149553129816681e+01,2.196294656474168505e+01
3.106739551692854651e+00,7.730683812080241246e+00,9.618274292333000020e+00,9.636074303011666231e+00,1.926535893929781906e+01,1.350789855987548727e+01,2.027050400051017576e+01
3.191321232194676227e+00,1.099419995172767450e+01,1.136262422328642252e+01,1.286877844604356547e+01,-2.500112969039745536e+01,-1.840896063955386808e+01,-2.555042276142950186e+01
3.170647852837124692e+00,9.501846815108113020e+00,1.223173821103080172e+01,1.132692180014693761e+01,2.339416458168008006e+01,-1.610763850153542265e+01,2.317327577599562360e+01
2.737339748207731294e+00,6.098303707459254319e+00,8.956915082041634335e+00,8.882849671422274440e+00,1.829380022848300058e+01,1.193277649099174376e+01,1.782662628182913878e+01
2.830129293075185792e+00,7.002405043836511744e+00,8.891277685335513326e+00,9.539701026503704995e+00,-1.884405742212960888e+01,1.325152594605691547e+01,-1.899211745259415807e+01
2.680963645623891001e+00,7.325894327614338231e+00,7.418167354039616690e+00,7.512845668626876972e+00,1.519084840016832771e+01,1.127705425605926948e+01,-1.508070558644250525e+01
2.746937829003066600e+00,5.820146517936126251e+00,8.784848755241700502e+00,8.753902522262826835e+00,1.753209863352035569e+01,1.166796933579102813e+01,1.822330470145162096e+01
3.130490143333835462e+00,8.454103841331647828e+00,9.989436561957264260e+00,9.837247769530698349e+00,2.000215495198630933e+01,1.411391072436966532e+01,-1.983241421990451769e+01
3.139809409284199493e+00,8.190786661611500818e+00,1.103860966565352086e+01,1.050397445724662226e+01,-2.146188859798377280e+01,-1.514976896888269131e+01,-2.139483103094980976e+01
3.159284866559471716e+00,8.452566257644281933e+00,1.079485147401537226e+01,1.170326422703343461e+01,2.301330853452627068e+01,-1.598295836367083567e+01,2.325786255433548533e+01
3.189413118855874085e+00,8.483859978839356941e+00,1.281096872719168367e+01,1.284528898678803976e+01,2.567439106040492902e+01,1.718004872334911681e+01,-2.684817666813162873e+01
3.140916693926910863e+00,6.978903114256258533e+00,1.047915106291821985e+01,1.198791956660196156e+01,-2.350509406822559555e+01,-1.568138044066928494e+01,-2.329004510152121910e+01
3.108117902533163779e+00,8.316576030064531722e+00,1.018130595844544750e+01,1.099060695617971462e+01,2.157673933164694446e+01,1.534023025531114470e+01,-2.312237319409952363e+01
3.123671070136023964e+00,7.527427407055877318e+00,9.646089119968589642e+00,1.009818424588949703e+01,1.997043248949469785e+01,1.386335890136545146e+01,-2.161499829568218090e+01
2.704915364008359635e+00,5.802257817954733277e+00,8.006918096846328936e+00,7.992064066852847759e+00,1.600705899900602347e+01,1.089404699935451504e+01,1.657241832784099600e+01
3.198417780230427443e+00,8.882336411373847440e+00,1.151014206616644486e+01,1.387286184366537611e+01,2.660576742842297548e+01,-1.919161443319200444e+01,2.694459472639869801e+01
2.967897582086867825e+00,6.668920599490157031e+00,9.468456310298636325e+00,9.710394368138018706e+00,1.930930349045925709e+01,1.305505889638491190e+01,-1.998443069222969015e+01
3.179792568908892392e+00,8.305524371711948461e+00,1.080002227919188229e+01,1.304699770688928773e+01,-2.502790856358985394e+01,1.748342863979734219e+01,-2.528749421940563025e+01
3.162819833269424397e+00,7.814213101437537112e+00,1.061321781756562466e+01,1.072175224449338593e+01,2.138927108593097515e+01,1.474346270504998202e+01,2.329310613199889701e+01
2.549822561035805624e+00,5.265878501116222132e+00,6.955244261358221713e+00,6.983428432808224784e+00,1.395276483420369651e+01,9.617522070455935435e+00,1.725369307520559303e+01
3.018577575144227865e+00,7.124735753430682550e+00,1.054005972477792419e+01,9.645978012907155730e+00,2.024508672589382030e+01,1.328977098129304046e+01,-1.976120940090297751e+01
3.187210350226346911e+00,8.986761720670756404e+00,1.135976865746309983e+01,1.245182599898664932e+01,-2.437480745541860117e+01,-1.731348009379220088e+01,-2.491697213830500601e+01
3.152805373755377172e+00,7.117859213074709146e+00,1.128298372333465949e+01,1.212652658136398642e+01,-2.403491157725195748e+01,-1.576538771913545744e+01,2.393915419183052151e+01
2.899171118520261992e+00,6.817293938151270716e+00,9.487663116981694955e+00,9.386119859307004987e+00,1.942726283594099357e+01,1.286838530572026329e+01,1.883688039283657290e+01
3.144169185963950230e+00,8.527626949817191715e+00,1.020380175924974964e+01,1.059714444887490181e+01,2.100173404153728285e+01,1.493062674786494526e+01,-2.186078624501082501e+01
3.201524263148565641e+00,8.659360399387017182e+00,1.186752091868272352e+01,1.469326731245969775e+01,2.843734238445633622e+01,-2.101084065758081820e+01,2.800097776218683165e+01
2.836048107797152440e+00,6.077563049184863786e+00,8.705805181405644078e+00,8.940694931315773530e+00,1.776415111074818753e+01,1.198137891060585503e+01,1.927536189596811766e+01
2.961145861814884483e+00,6.713378897685653435e+00,8.568191002608530837e+00,8.731681509341651548e+00,1.738246123030546642e+01,1.217611303392626709e+01,-1.858738298900438934e+01
3.101745066811520513e+00,7.654291278901847129e+00,9.358076890973935136e+00,9.432735111777034831e+00,1.883047469561830667e+01,1.333409690144884152e+01,-1.981367244084145085e+01
3.195583590115373962e+00,8.750944386712404821e+00,1.115467452829749995e+01,1.401837721952539439e+01,-2.692790946810050912e+01,1.840883601635366773e+01,-2.666051492339328277e+01
3.177877507612075991e+00,8.319548672144087220e+00,1.162990091050938624e+01,1.206993319483384752e+01,2.392236384474320232e+01,1.628710339444299748e+01,2.488933514638093669e+01
2.940208315736454914e+00,7.999516016596201595e+00,8.895633597716503971e+00,8.931325541686389258e+00,-1.824941014256879512e+01,1.322440695993304516e+01,1.788141881104549924e+01
2.631621795319757595e+00,5.731269466822860537e+00,8.412990225060980265e+00,1.091480803780972586e+01,-2.142387490681483797e+01,-1.390441996291432325e+01,-2.058318313877699524e+01
3.055101993781561553e+00,7.945817783820280589e+00,9.638021629087733189e+00,1.211343796989770816e+01,2.321647095911070124e+01,-1.649345146478229296e+01,-2.308306881667346389e+01
1.582086494326505166e+00,3.663219058560443830e+00,5.399837331468241963e+00,3.910599434271443187e+00,-8.575716218491045595e+00,5.871408740502697121e+00,-9.241342846099966479e+00
3.183709438035368322e+00,8.392745300017477206e+00,1.112647267137471552e+01,1.149757485412652969e+01,2.285261808868086320e+01,1.570121950748838557e+01,2.318229797839896023e+01
2.789200590302529648e+00,5.972447125452443828e+00,7.765335821011294826e+00,7.810047846808203964e+00,1.559785131004157854e+01,1.079629331012750804e+01,1.724228350415217292e+01
2.786361066792865326e+00,6.015048214270938054e+00,7.980739288553150068e+00,8.068737299991168399e+00,1.609462571032869604e+01,1.107678874532839686e+01,1.723205672133710209e+01
2.395254834762737151e+00,4.972153342092344275e+00,6.544351213793964561e+00,6.513623407499776086e+00,1.304278445731805469e+01,9.000017014902667256e+00,-1.459112586678097045e+01
3.170144778489408122e+00,7.901593992015691015e+00,1.081577289971991185e+01,1.112501803561542424e+01,2.210429719879631349e+01,1.533557861921823928e+01,-2.279392053333563339e+01
2.536293011863278046e+00,5.339805381371375503e+00,6.887312283603929330e+00,6.773066527860148511e+00,1.360334640221291203e+01,9.443723326937270457e+00,-1.529342933957174289e+01
3.123667374298070953e+00,8.804213221000022571e+00,1.082069544896869751e+01,1.090297580146358669e+01,2.253481011930676559e+01,-1.533742554599747088e+01,-2.177116614272418715e+01
3.186852885027959825e+00,8.567127640973858149e+00,1.117111563388368189e+01,1.142350222197517873e+01,2.423153571473403289e+01,-1.595580339691817251e+01,-2.272101793153307270e+01
3.028333291298173968e+00,6.956405505603389550e+00,1.008938573466964783e+01,1.000845184285977396e+01,2.075111583768394752e+01,1.351406535241147466e+01,-2.006645546707947858e+01
3.177320737435036069e+00,7.541370812017719416e+00,1.094286616584241045e+01,1.282456118820756608e+01,-2.552362755875201827e+01,1.680922242247745757e+01,-2.471341744886438008e+01
3.151667712883340133e+00,7.556231066471577940e+00,1.042252209128012552e+01,1.151283754659124448e+01,-2.250969669246911309e+01,-1.529160680506042880e+01,-2.293078320156253724e+01
2.381294155907077936e+00,5.478680624100979557e+00,7.048003915966795319e+00,7.339762816526078204e+00,1.681353286637206423e+01,1.027328996104242620e+01,-1.453365216670841065e+01
2.124690219993548901e+00,4.337795016580457741e+00,7.099970753082668118e+00,6.919546035745596235e+00,1.392930843178329603e+01,9.092187732703497005e+00,-1.629656547270216294e+01
3.193694808208835667e+00,7.892842252082538756e+00,1.177580496021659329e+01,1.386648764125673416e+01,-2.761488251741053901e+01,-1.824185240197006053e+01,2.669069104931742586e+01
2.478815536447365631e+00,5.104509681772293028e+00,6.479784903760243964e+00,6.482030457584652794e+00,1.296293958138123870e+01,9.034577808806943722e+00,-1.555166417230402587e+01
2.943198851725521425e+00,7.051014177188665855e+00,8.874252624832287495e+00,9.751918066362014414e+00,-1.908245391757380105e+01,-1.340532437407525812e+01,1.962114338635792521e+01
2.824618116641430365e+00,6.377107351039009941e+00,8.654694347917445185e+00,8.221248648167421180e+00,1.675501885822284365e+01,1.141066964084592072e+01,1.688305869493055411e+01
3.179573451365603542e+00,8.246157062024463968e+00,1.096818388425054280e+01,1.340542561185805503e+01,-2.562469809115775732e+01,1.784696443253114850e+01,-2.602091317663285608e+01
3.186717443200171473e+00,8.084373447532140489e+00,1.147063488712142565e+01,1.216762724937259499e+01,-2.425080092863134240e+01,-1.698559980876970243e+01,2.406310310729121937e+01
2.886542588926831687e+00,6.206905098284804190e+00,8.771091799862769989e+00,9.042662660649105177e+00,1.797234694190200344e+01,1.215151078256092276e+01,-1.845018620687845612e+01
3.124468492659115970e+00,8.143687420339889016e+00,9.290781280888028348e+00,9.206575921834343035e+00,1.845536038603664153e+01,1.327843220062574581e+01,-2.011131283765623934e+01
2.936091705155692733e+00,7.238731388735707206e+00,8.638138514941454460e+00,9.016559669810247257e+00,-1.832471663828390973e+01,-1.380923883656092954e+01,-1.786902856563700226e+01
3.181334804817055772e+00,8.287864723113987253e+00,1.134312588079273887e+01,1.210125429493506211e+01,-2.496650419750470462e+01,1.624543189472193561e+01,2.382457095952757697e+01
3.039011853966501864e+00,7.384647493448068367e+00,8.981965045566006722e+00,8.956658396879820572e+00,1.792644504484417567e+01,1.268504283156887880e+01,-1.925627138408488648e+01
2.682946749043066959e+00,5.849576606983445615e+00,8.833654595060156822e+00,8.291343891544173061e+00,1.702490607363789366e+01,1.122169635324275561e+01,1.698558759777051108e+01
3.071625008397537826e+00,7.074088849932984147e+00,9.716042985317521641e+00,9.848857826983895336e+00,1.963694776755486515e+01,1.338788760732942862e+01,2.042687742967839171e+01
3.179451540772659790e+00,7.829230424354829410e+00,1.074741271224680972e+01,1.176341743079939839e+01,2.411756533276454206e+01,-1.572849220909779433e+01,-2.302021501918827795e+01
3.181771577032351583e+00,7.584582606219323786e+00,1.128490672874341882e+01,1.424841841797237585e+01,2.711262747410277996e+01,1.964925379853222154e+01,2.723580282497826843e+01
3.189917449021947515e+00,7.939008115743447114e+00,1.113946352709379894e+01,1.299935084467067092e+01,2.510351291723373279e+01,1.715092414839664769e+01,2.548377296796900637e+01
3.176324567823423983e+00,8.078323517474663262e+00,1.174179162168124080e+01,1.253064554706426748e+01,-2.497911588805914818e+01,1.681992953676167346e+01,-2.472571818598689575e+01
2.750575385517978866e+00,5.851722678592610194e+00,6.794433762304188384e+00,6.789817335968408862e+00,1.358257194738663287e+01,9.718512785635255113e+00,1.485128767512548542e+01
3.180465191966996841e+00,8.715569764015036469e+00,1.219336771056885205e+01,1.149217005609324005e+01,2.403007108086982413e+01,-1.585464125733493113e+01,-2.334396471531622907e+01
3.189570797614863729e+00,8.850366904118182276e+00,1.190393795153031320e+01,1.312522060951538450e+01,2.596183062401129860e+01,-1.755475037073394162e+01,2.569569732275001783e+01
3.169448927874184196e+00,7.637068499710495395e+00,1.115437532000578891e+01,1.189710317095387104e+01,2.351199542336561521e+01,1.578300608306874508e+01,2.365920508808447664e+01
3.144340926021417459e+00,7.157141397247929859e+00,1.140923012125254665e+01,1.195542450440896687e+01,-2.364629708103369055e+01,-1.553411930315617795e+01,-2.434452485860155235e+01
3.184448973145431072e+00,8.224163416941173921e+00,1.195490506665984043e+01,1.299132753399285356e+01,-2.549520209402611925e+01,-1.710960320074445207e+01,2.590403773855331337e+01
3.138650137985026234e+00,8.328131519784093939e+00,1.121173404116474615e+01,1.046207357756800960e+01,-2.158191394322769696e+01,1.528411340716918332e+01,2.136782918043180501e+01
3.153827704508703089e+00,7.491106315330551269e+00,1.059799720676423540e+01,1.126380000206385645e+01,2.222854582134282353e+01,1.511046355180435086e+01,-2.261501812040470583e+01
3.086500072611171763e+00,7.977340262369901680e+00,9.806798690242702676e+00,9.387528050084082309e+00,1.898470137273365310e+01,1.350690279031312713e+01,-2.115410776273908411e+01
3.076510369031193015e+00,6.937100408514561778e+00,9.911115605746756430e+00,1.023220867337458984e+01,2.032606078952820283e+01,1.374217235091261990e+01,-2.081017006341782505e+01
3.076163561466227492e+00,7.371615806550495975e+00,8.371599682074084114e+00,8.352548903863269203e+00,1.671465574492548356e+01,1.206350949591923083e+01,-1.862675385078239998e+01
3.045794513887970290e+00,7.167473286628693430e+00,9.389998872672938646e+00,9.519164354945010231e+00,1.898570880167579134e+01,1.310697039001208175e+01,1.960916006498749198e+01
3.199936193337446610e+00,8.511218232822686858e+00,1.221573847697071358e+01,1.409162780220836275e+01,2.750494091027776733e+01,1.903929549541100741e+01,2.732354202007836363e+01
3.160113707103136438e+00,8.127408669741654990e+00,1.039804171536533950e+01,1.062342692240348541e+01,2.113423809140196497e+01,1.470155291882475623e+01,2.285975456480921508e+01
3.190872772770888766e+00,8.625488972646744301e+00,1.179472475601312809e+01,1.308659679316939872e+01,2.576328135270792430e+01,1.770218631928215558e+01,2.561658281958955996e+01
2.810799278869814177e+00,5.884242446631741785e+00,8.381935568487808297e+00,8.490242823151014306e+00,1.692637376844084685e+01,1.143346057934622273e+01,1.878440456570948314e+01
2.910242204881393846e+00,6.724569029379253493e+00,8.434205109255321631e+00,8.968949878593026170e+00,1.805192470420080042e+01,-1.299727152287345255e+01,-1.771168678067113333e+01
3.084056997038262971e+00,7.679410652106112067e+00,8.557309155537881296e+00,8.483586189559632729e+00,1.700408948446324686e+01,1.238517967716101253e+01,-1.879981414478244517e+01
2.854857825822725292e+00,6.326555655097954478e+00,8.392916228985706439e+00,8.570720957884805813e+00,1.719852616653296806e+01,1.183242118226784712e+01,-1.720767938146742182e+01
3.196514168154087621e+00,8.150576723994699790e+00,1.269185491848452507e+01,1.407708862780922487e+01,2.755008491940242976e+01,-1.815646246306240030e+01,-2.769916640725509183e+01
3.194322770459900873e+00,8.106664554955006707e+00,1.168203870001259048e+01,1.306161024054953401e+01,2.555881486650837786e+01,1.711961087755744515e+01,-2.561237945867802424e+01
3.055952076261000183e+00,7.200395638470451942e+00,1.042556961665005844e+01,1.028881901437547342e+01,2.068964162060596479e+01,1.394368452775993816e+01,2.101595542295132546e+01
2.764925039953592734e+00,6.047325093404091412e+00,8.536451825368795099e+00,8.200880583549144731e+00,1.656971284185919302e+01,1.122775316569870441e+01,-1.812788249141019037e+01
2.570301198614663996e+00,5.469127210041824227e+00,6.038195620470424352e+00,6.044761556230059618e+00,1.208624022812179177e+01,8.779445342257897522e+00,-1.529366623381540258e+01
2.907276510538849390e+00,6.466633088936539764e+00,8.087234742734350945e+00,8.120291098568083399e+00,1.622406067543463948e+01,1.135727446285319431e+01,-1.848082082328164688e+01
3.183773632134525577e+00,8.006208178731103686e+00,1.112544259093609078e+01,1.306719996026566477e+01,-2.516470498336517281e+01,1.753128438819276980e+01,2.629586046140434874e+01
3.195017141207405764e+00,8.001113430212091870e+00,1.115124911182837586e+01,1.325356460395209801e+01,-2.595961929294374571e+01,-1.787125193808182644e+01,2.547844864950559085e+01
3.196423308813858277e+00,8.710215648475543304e+00,1.148800119146052623e+01,1.564915742906522844e+01,-2.946799515432176619e+01,-2.002620048875064995e+01,2.930016160201033060e+01
2.662482593136506814e+00,5.572360627699031177e+00,7.824330991210958430e+00,7.753249027070737931e+00,1.554210469703469144e+01,1.054408529382108028e+01,-1.730179586230575950e+01
3.187362863838612892e+00,8.076603191860062481e+00,1.160917117072443894e+01,1.298519643336332408e+01,2.591285495036855124e+01,-1.748923419210848706e+01,-2.529462620875290213e+01
3.184852471511746774e+00,7.961778295866277944e+00,1.156700862714847133e+01,1.332078394607385619e+01,-2.576867772631099385e+01,-1.754181331663552967e+01,-2.663415918109087599e+01
3.201362743567445435e+00,8.873485146413765179e+00,1.153797426811115834e+01,1.432088629409618363e+01,-2.745693747838817345e+01,-1.883947733982478212e+01,2.735628612275472449e+01
2.888115068225024729e+00,6.385492679028544671e+00,8.217710789834260510e+00,8.275073984640663127e+00,1.652150817889504353e+01,1.146798257499347073e+01,-1.837923984277864875e+01
3.187254662859117627e+00,8.575516777747862918e+00,1.183936507076342437e+01,1.258531385428736549e+01,2.518655305079515827e+01,-1.704019625977011287e+01,2.483727913518173835e+01
3.144911259300792405e+00,7.804061453074460530e+00,1.084473190985396407e+01,1.061307497914507536e+01,2.159631654901950171e+01,1.454271380238293787e+01,2.142254535503221291e+01
2.282706120592143506e+00,4.669976030875903739e+00,6.187093048565499132e+00,6.189010274705314174e+00,1.237706202341285078e+01,8.524009457595168371e+00,1.557549955293235833e+01
2.453608706677793627e+00,5.111269739873672613e+00,6.653479556320614385e+00,6.681800184955252853e+00,1.335001574465828789e+01,9.238771659227765554e+00,-1.463801100417701839e+01
2.607618084230422628e+00,6.035107475992889547e+00,8.366792122242467045e+00,7.529262291949514463e+00,1.690140068193205991e+01,1.056639767678593600e+01,1.547759770435686200e+01
3.171101032267606090e+00,8.441027061544083665e+00,1.163860521078416177e+01,1.423531872211195726e+01,-2.749507949655712835e+01,-1.859431314144895353e+01,-2.722795314141901102e+01
3.168432045135217034e+00,8.510111901652733124e+00,1.061196501069503562e+01,1.078073998660090993e+01,2.147932628862571391e+01,1.508984160469508140e+01,-2.247206311572642434e+01
3.062685331525376586e+00,7.049030910445277520e+00,9.665698445495317870e+00,9.971660976572078283e+00,1.982576852802121792e+01,1.351204205508799916e+01,2.020151864183631218e+01
3.133124684013701255e+00,7.683018474234686757e+00,9.862066196293350018e+00,9.996754997331583681e+00,1.992653083426743521e+01,1.429239943112668598e+01,-2.131343610601529548e+01
2.975468295929788010e+00,7.365060507156610647e+00,8.618999711658945628e+00,8.583291277127530705e+00,1.738741816989884015e+01,1.234668271265730688e+01,1.729272746934499594e+01
2.771065690443621499e+00,6.142776105318623614e+00,8.280927765665328621e+00,8.663270396187177980e+00,1.736992359416547060e+01,1.179848687660728146e+01,-1.722544642819784499e+01
3.192477242590292974e+00,8.342222378960093110e+00,1.140806478380824984e+01,1.174006615076755011e+01,2.332344365525450058e+01,1.597799923465557193e+01,-2.400262580475881080e+01
3.193230039135224629e+00,8.005090899894435452e+00,1.276136771316974716e+01,1.392901377578854039e+01,2.746088561805408546e+01,-1.814733515652701357e+01,-2.739372570431731901e+01
